Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,WorkLife_Score
2.263488409168416,0,2,-0.651283448517478,1,-0.1675610744074314,1.0994783547897238,1,0.2565449421362523,0,-1.17112409452102,0.3782366969013269,0.4181662920522946,2,0.2596540000963818,2,-0.4085972892397105,1.3254736324688627,2.04255650075152,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,2.200167852289536,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
-0.1061063160206248,0,2,1.2420687435428102,1,-0.9026564154793644,1.0994783547897238,1,1.171467975571152,1,-0.1928548042841736,-1.0280795325349898,-0.9605989822144692,6,0.2596540000963818,0,-0.774710447166001,-0.8282034131591348,0.2455181193477284,0,-0.8976902277179144,0.0,0.2659456152884724,0.5222060562715038,1.1656479217430635,0.6347748805031875,0.3447829952026947,0.5804821075925742,-0.0925636343610282,3.241646389715876,1.361999205720825,0.08952428386959128
1.3156505190927998,0,2,0.7956890214411794,2,0.0774707059498794,0.1315496772103575,2,0.2565449421362523,0,1.3723760600947803,-1.0280795325349898,1.7969315663190586,7,1.1671447304332367,1,1.5055378081792647,-0.3767231531943528,-0.2037414760032195,1,1.9656724086730613,0.0,0.2659456152884724,0.5222060562715038,1.372551907852358,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012,-0.4049596747521828,0.402411655993813
-0.5800252610584331,0,2,-0.989829866965344,2,-0.2900769645860869,-1.8043076779483749,2,1.171467975571152,1,-0.4374221268433852,0.3782366969013269,-0.9605989822144692,8,-0.6478367302404731,2,-0.6969294897014234,0.603851227758709,-1.1022606667051156,0,-0.0795866173204927,0.0,-1.5837656791059784,-0.9262940760054058,-0.9033919393498808,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012,-0.4049596747521828,-0.22336308825463042
0.0123734202388271,0,2,1.174359459853237,1,0.8125660470218123,0.1315496772103575,1,1.171467975571152,1,0.2962798408342495,0.3782366969013269,1.7969315663190586,0,0.2596540000963818,1,0.9849480510093716,0.0152196717893728,0.6947777146986764,1,-0.8976902277179144,0.0,0.2659456152884724,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,-1.111743226941386,0.08952428386959128
-0.461545524798981,1,1,-0.6863919659861456,1,1.302629607736434,0.1315496772103575,1,-1.5733011247335469,1,0.0027990537631956,0.3782366969013269,1.7969315663190586,0,0.2596540000963818,1,1.7779520452528783,1.2508725091191053,0.2455181193477284,0,-0.8976902277179144,0.0,-1.5837656791059784,-0.9262940760054058,0.7518399495244746,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
0.8417315740549915,0,1,1.6708942069101071,1,-0.5351087449433979,-0.8363790003690087,4,-0.6583780912986473,1,1.5191164536303077,0.3782366969013269,-0.9605989822144692,2,0.2596540000963818,1,-1.018906476415256,-0.7071200514145285,0.6947777146986764,0,1.1475687982756395,0.0,1.1908012624856978,0.5222060562715038,-0.0757759949127031,1.9592753028068532,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-1.111743226941386,0.08952428386959128
-1.5278631511340497,1,1,1.4050725746473385,1,-0.6576246351220534,-1.8043076779483749,5,0.2565449421362523,1,1.616943382653992,-1.0280795325349898,-0.9605989822144692,2,0.2596540000963818,2,-0.3673552931887252,-0.7259137959507175,1.1440373100496244,0,0.7385169930769289,0.0,0.2659456152884724,-0.9262940760054058,-0.9033919393498808,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.03894557500012,-0.4049596747521828,0.08952428386959128
0.7232518377955396,0,0,-1.355961549138592,2,0.0774707059498794,-0.8363790003690087,1,1.171467975571152,1,-0.4863355913552275,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.4777438539612892,-0.1088764276289736,2.04255650075152,0,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,1.5794558939616523,0.6347748805031875,0.3447829952026947,2.5963081916596185,-0.0925636343610282,0.03894557500012,2.42217453400463,0.402411655993813
0.4862923652766354,0,1,-0.914597329532485,1,-0.1675610744074314,-1.8043076779483749,1,0.2565449421362523,0,-0.877643307449966,0.3782366969013269,-0.9605989822144692,2,0.2596540000963818,1,-0.4176415866193125,0.5283893222164544,-0.6530010713541675,0,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,-0.0757759949127031,0.6347748805031875,0.3447829952026947,0.8684572624592949,-0.0925636343610282,-0.7617296286788189,1.361999205720825,0.08952428386959128
-0.461545524798981,0,2,0.0508869008558739,2,-0.9026564154793644,-1.8043076779483749,1,-0.6583780912986473,1,0.5408471633934611,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.605087561066086,-0.8382458720716022,0.6947777146986764,1,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,1.737865733044795,0.2925069527258536,0.5957553062598093,-0.7617296286788189,0.6552156535316219,2.028340832523727
1.1971707828333478,0,2,-0.6186826822965723,2,-0.9026564154793644,0.1315496772103575,4,1.171467975571152,1,-0.2417682687960159,0.3782366969013269,0.4181662920522946,7,-0.6478367302404731,1,-0.0377810966760269,0.285218352835995,-1.1022606667051156,0,1.9656724086730613,0.0,-0.658910031908753,0.5222060562715038,0.1311279911965913,0.6347748805031875,1.737865733044795,0.8684572624592949,1.284074246880647,1.640295982357998,1.361999205720825,-1.1258532540927029
-1.0539442060962414,1,1,-0.9572291007444385,0,0.9350819372004678,1.0994783547897238,1,-0.6583780912986473,0,-0.3885086623315428,0.3782366969013269,-0.9605989822144692,1,0.2596540000963818,0,-0.7844782883359712,1.236526139244152,-1.1022606667051156,1,-1.3067420329166253,0.0,-0.658910031908753,0.5222060562715038,-0.0757759949127031,-0.6897255418004784,-1.0482997426394058,0.5804821075925742,1.284074246880647,0.03894557500012,-1.111743226941386,-0.2721952214763293
-0.6985049973178852,0,2,-1.4437328428102607,1,1.1801137175577787,0.1315496772103575,5,1.171467975571152,1,-1.5624318106157584,0.3782366969013269,0.4181662920522946,4,1.1671447304332367,0,-0.2342232357609832,1.2131415563479782,0.6947777146986764,0,-0.8976902277179144,0.0,-0.658910031908753,1.9707061885484132,-0.0757759949127031,-0.6897255418004784,1.737865733044795,-0.5714185118743084,-0.436723104671447,0.03894557500012,-0.4049596747521828,2.028340832523727
-0.2245860522800769,0,2,0.2866155181454992,1,-1.0251723056580198,2.06740703236909,3,-1.5733011247335469,0,1.4212895246066228,1.7845529263376436,3.1756968405858226,5,0.2596540000963818,0,4.0788212986236365,1.2035294885317591,0.6947777146986764,0,1.9656724086730613,0.0,0.2659456152884724,0.5222060562715038,0.3380319773058857,-0.6897255418004784,0.3447829952026947,0.2925069527258536,-0.7808825749818658,-0.7617296286788189,0.6552156535316219,0.08952428386959128
-2.001782096171858,1,1,1.249591997286096,2,-0.5351087449433979,0.1315496772103575,2,-0.6583780912986473,1,0.1495394472987226,0.3782366969013269,-0.9605989822144692,8,-0.6478367302404731,2,-1.0966874338798336,-0.8794199536127183,-0.6530010713541675,1,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,-1.7310078837870588,0.6347748805031875,0.3447829952026947,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,-0.22336308825463042
0.6047721015360875,0,0,0.7179487327605583,2,2.282756729165678,0.1315496772103575,4,0.2565449421362523,1,-0.3885086623315428,-2.4343957619713064,1.7969315663190586,7,-1.555327460577328,0,2.1787953051168407,-0.4039812559567641,0.2455181193477284,0,0.329465187878218,0.0,0.2659456152884724,0.5222060562715038,2.40707183839883,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-0.7583514508467845,-0.5362504603788522
0.7232518377955396,0,0,-0.7490857471801948,1,-0.9026564154793644,1.0994783547897238,4,-1.5733011247335469,0,-0.1928548042841736,-1.0280795325349898,0.4181662920522946,0,0.2596540000963818,2,0.6879333250632406,-1.7325985700761943,-0.2037414760032195,1,1.1475687982756395,0.0,-1.5837656791059784,-0.9262940760054058,0.3380319773058857,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,-0.7617296286788189,1.361999205720825,0.08952428386959128
0.0123734202388271,0,2,-1.5365196389774538,2,-1.0251723056580198,0.1315496772103575,3,-1.5733011247335469,0,0.6875875569289881,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,2,-0.0182454143360865,-1.0746740476108334,-0.6530010713541675,0,0.7385169930769289,0.0,1.1908012624856978,-0.9262940760054058,-0.6964879532405865,0.6347748805031875,0.3447829952026947,0.0045317978591329,0.2515958359493905,-0.7617296286788189,-0.0515678986575812,0.08952428386959128
-0.1061063160206248,0,2,-1.3785313103684496,2,1.4251454979150897,1.0994783547897238,1,1.171467975571152,1,0.3941067698579341,1.7845529263376436,0.4181662920522946,7,1.1671447304332367,2,0.1546815515619044,0.8223464409542487,-0.6530010713541675,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.3380319773058857,0.6347748805031875,0.3447829952026947,1.444407572192736,1.284074246880647,3.241646389715876,1.361999205720825,0.402411655993813
-1.0539442060962414,1,2,-0.8443802945951497,1,1.792693168451056,0.1315496772103575,5,0.2565449421362523,1,0.0027990537631956,-2.4343957619713064,-0.9605989822144692,2,1.1671447304332367,2,-0.929548818304788,1.294628937237713,-0.6530010713541675,1,1.5566206034743506,0.0,-0.658910031908753,-0.9262940760054058,-1.5241038976777643,0.6347748805031875,-2.441382480481506,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,-2.849446697066014
0.2493328927577313,0,2,-0.0218378853292232,1,-1.0251723056580198,0.1315496772103575,5,-0.6583780912986473,0,-0.3395951978197005,0.3782366969013269,1.7969315663190586,4,1.1671447304332367,2,0.933938213788416,1.3857283859436669,0.6947777146986764,0,1.1475687982756395,0.0,1.1908012624856978,-0.9262940760054058,0.7518399495244746,0.6347748805031875,1.737865733044795,0.2925069527258536,0.5957553062598093,0.03894557500012,-0.4049596747521828,2.028340832523727
-0.3430657885395289,1,0,1.6708942069101071,2,0.1999865961285349,1.0994783547897238,4,1.171467975571152,1,-0.2906817333078582,1.7845529263376436,0.4181662920522946,7,0.2596540000963818,1,-0.0732347424040669,1.395196990061136,2.491816096102468,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,-0.6897255418004784,0.3447829952026947,-0.2834433570075877,-0.436723104671447,0.03894557500012,-0.4049596747521828,0.08952428386959128
-1.2909036786151455,0,1,-0.6838842147383836,2,1.792693168451056,0.1315496772103575,3,1.171467975571152,1,-1.3667779525683892,0.3782366969013269,-0.9605989822144692,8,1.1671447304332367,1,-0.9078425045937428,-1.2422396477502886,-1.1022606667051156,0,-0.4886384225192036,0.0,0.2659456152884724,1.9707061885484132,-1.1102959254591755,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.7583514508467845,0.402411655993813
0.3678126290171833,0,2,1.7235569831131086,1,0.0774707059498794,0.1315496772103575,3,0.2565449421362523,0,0.4919336988816188,0.3782366969013269,0.4181662920522946,0,0.2596540000963818,1,1.7779520452528783,1.145570154236948,0.2455181193477284,0,1.9656724086730613,0.0,0.2659456152884724,0.5222060562715038,1.993263866180241,1.9592753028068532,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
0.2493328927577313,0,2,-0.907074075789199,1,-1.0251723056580198,1.0994783547897238,1,-0.6583780912986473,0,-0.0461144107486466,0.3782366969013269,0.4181662920522946,4,-0.6478367302404731,1,0.556248355216235,0.216929632231217,1.5932969054005723,0,-0.8976902277179144,0.0,-0.658910031908753,0.5222060562715038,-0.0757759949127031,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.5957553062598093,2.440971186036937,-0.0515678986575812,0.679127077583442
-1.2909036786151455,0,2,-0.2926750200875161,1,1.6701772782724007,0.1315496772103575,3,-0.6583780912986473,1,1.127808737535569,1.7845529263376436,-0.9605989822144692,6,1.1671447304332367,1,-0.7902666386589164,1.0675259021172014,-0.6530010713541675,1,-1.3067420329166253,0.0,-0.658910031908753,1.9707061885484132,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.2925069527258536,0.5957553062598093,0.03894557500012,0.3018238774370203,0.402411655993813
-1.1724239423556937,0,2,-0.4657098561830921,2,0.4450183764858459,-1.8043076779483749,3,-0.6583780912986473,1,-1.2689510235447046,0.3782366969013269,-0.9605989822144692,8,0.2596540000963818,1,-1.017821160729704,1.7484046163824878,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-0.2826799810219976,-2.014225964104144,0.3447829952026947,0.5804821075925742,0.2515958359493905,-0.7617296286788189,1.0086074296262235,0.08952428386959128
-1.2909036786151455,1,1,1.2019447235786187,1,-0.2900769645860869,0.1315496772103575,1,-1.5733011247335469,0,-0.5352490558670698,0.3782366969013269,-0.9605989822144692,2,0.2596540000963818,1,-0.7320213635342794,-0.0030002179518178,-0.6530010713541675,1,0.7385169930769289,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,1.9592753028068532,0.3447829952026947,0.2925069527258536,-0.0925636343610282,0.03894557500012,-0.4049596747521828,0.08952428386959128
-0.5800252610584331,1,1,-0.9020585732936752,2,0.3225024863071904,1.0994783547897238,1,-0.6583780912986473,1,0.3941067698579341,-1.0280795325349898,-0.9605989822144692,8,-1.555327460577328,1,-1.040612790126301,0.0403258190705412,-0.6530010713541675,0,1.5566206034743506,0.0,0.2659456152884724,0.5222060562715038,-1.5241038976777643,-0.6897255418004784,1.737865733044795,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,-2.7029502974009176
-0.1061063160206248,0,2,-1.3885623153594977,1,-1.0251723056580198,-0.8363790003690087,1,-0.6583780912986473,1,0.834327950464515,-1.0280795325349898,-0.9605989822144692,6,1.1671447304332367,1,-0.4657572486787953,1.2345176474616586,-0.6530010713541675,1,-0.4886384225192036,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.2925069527258536,0.5957553062598093,0.03894557500012,-0.0515678986575812,0.402411655993813
-0.461545524798981,1,2,1.3975493209040524,2,0.4450183764858459,1.0994783547897238,3,-0.6583780912986473,1,-0.9754702364736506,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,0,-0.2447146207213215,-0.3840398018305789,-0.2037414760032195,0,1.1475687982756395,0.0,0.2659456152884724,-0.9262940760054058,0.1311279911965913,-0.6897255418004784,-2.441382480481506,-0.5714185118743084,-0.7808825749818658,0.03894557500012,-0.4049596747521828,3.797149213665279
0.0123734202388271,0,2,-0.6763609609950977,1,1.9152090586297117,-0.8363790003690087,4,-1.5733011247335469,1,-0.5841625203789121,-1.0280795325349898,0.4181662920522946,2,1.1671447304332367,2,-0.4444127068629345,-0.0265282645467413,0.6947777146986764,0,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,0.402411655993813
0.2493328927577313,0,2,-0.6262059360398583,2,-0.9026564154793644,0.1315496772103575,2,1.171467975571152,1,0.4430202343697765,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,1,1.6976386845220122,-1.6037681685991132,0.6947777146986764,1,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,1.786359880070947,0.6347748805031875,-1.0482997426394058,-0.5714185118743084,-1.1250420452922845,0.03894557500012,-1.111743226941386,-0.2721952214763293
0.8417315740549915,0,2,-0.4657098561830921,1,-0.9026564154793644,1.0994783547897238,1,0.2565449421362523,0,0.7365010214408304,0.3782366969013269,0.4181662920522946,0,1.1671447304332367,1,-0.2968097736278293,-1.2152684723853764,-0.6530010713541675,0,-0.4886384225192036,0.0,-0.658910031908753,1.9707061885484132,0.3380319773058857,1.9592753028068532,0.3447829952026947,1.444407572192736,-0.436723104671447,0.839620778679059,-0.4049596747521828,0.402411655993813
0.3678126290171833,0,2,-1.1177251806012043,1,-1.0251723056580198,-1.8043076779483749,1,0.2565449421362523,0,-1.1222106300091776,0.3782366969013269,-0.9605989822144692,6,-1.555327460577328,2,-0.8286144595484292,0.0533810156567488,0.2455181193477284,0,1.1475687982756395,0.0,1.1908012624856978,-0.9262940760054058,-0.0757759949127031,0.6347748805031875,-1.0482997426394058,-1.4353439764744702,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,1.6304493766432135
0.9602113103144436,0,1,0.4847278667186949,1,-0.0450451842287759,2.06740703236909,3,1.171467975571152,1,0.2962798408342495,0.3782366969013269,0.4181662920522946,2,0.2596540000963818,0,0.2784075397148603,0.7801681135218858,0.2455181193477284,1,-0.4886384225192036,0.0,-0.658910031908753,0.5222060562715038,0.3380319773058857,0.6347748805031875,0.3447829952026947,0.8684572624592949,1.284074246880647,2.440971186036937,1.361999205720825,0.08952428386959128
1.552609991611704,0,2,1.0740494099427582,1,-1.0251723056580198,1.0994783547897238,1,1.171467975571152,0,-1.2689510235447046,-1.0280795325349898,3.1756968405858226,3,-1.555327460577328,1,3.795915676589685,0.5463222845601461,2.04255650075152,0,-1.3067420329166253,0.0,-1.5837656791059784,0.5222060562715038,2.613975824508125,0.6347748805031875,-2.441382480481506,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,3.797149213665279
1.0786910465738957,0,2,0.7630882552202737,0,-1.0251723056580198,1.0994783547897238,1,-1.5733011247335469,0,-0.7798163784262814,-1.0280795325349898,0.4181662920522946,1,0.2596540000963818,2,0.3891097396411893,1.8227188123347464,0.6947777146986764,0,-1.3067420329166253,0.0,-0.658910031908753,-0.9262940760054058,0.3380319773058857,-2.014225964104144,1.737865733044795,-0.859393666741029,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,0.45124378921551184
-0.1061063160206248,0,2,-1.513949877747596,2,0.5675342666645014,0.1315496772103575,5,0.2565449421362523,0,-1.7091722041512851,0.3782366969013269,-0.9605989822144692,8,0.2596540000963818,0,-0.8430853353557924,-1.6178276110765677,-0.6530010713541675,1,1.5566206034743506,0.0,1.1908012624856978,1.9707061885484132,-0.0757759949127031,0.6347748805031875,0.3447829952026947,0.8684572624592949,-0.436723104671447,-0.7617296286788189,1.0086074296262235,0.08952428386959128
-0.9354644698367892,1,2,1.5354756395309608,2,-0.9026564154793644,-1.8043076779483749,2,0.2565449421362523,1,0.9321548794881996,0.3782366969013269,-0.9605989822144692,8,-1.555327460577328,0,-0.6759467197807467,0.3094637179246662,-1.1022606667051156,0,-1.3067420329166253,0.0,-0.658910031908753,0.5222060562715038,-0.6964879532405865,0.6347748805031875,0.3447829952026947,-0.2834433570075877,-0.0925636343610282,-0.7617296286788189,-0.4049596747521828,-0.5362504603788522
-1.6463428873935015,0,2,1.342378793453289,2,1.547661388093745,-1.8043076779483749,5,0.2565449421362523,1,-0.8287298429381237,0.3782366969013269,-0.9605989822144692,8,0.2596540000963818,2,-0.5290673303360096,1.4712327503983889,-0.6530010713541675,0,-1.3067420329166253,0.0,0.2659456152884724,-0.9262940760054058,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,0.03894557500012,-0.4049596747521828,0.08952428386959128
-0.2245860522800769,0,2,1.0238943849875186,2,-0.1675610744074314,1.0994783547897238,2,0.2565449421362523,1,-1.3178644880565469,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,0,0.7939324903521765,0.8955129273165108,-1.1022606667051156,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,-0.4895839671312921,0.6347748805031875,0.3447829952026947,0.0045317978591329,-1.1250420452922845,0.03894557500012,-0.4049596747521828,0.08952428386959128
-0.3430657885395289,0,2,-0.4055238262368048,1,-0.0450451842287759,1.0994783547897238,1,-1.5733011247335469,0,1.274549131071096,0.3782366969013269,0.4181662920522946,6,1.1671447304332367,1,0.5110268683182247,0.5595209448451032,-0.6530010713541675,1,-0.8976902277179144,0.0,1.1908012624856978,0.5222060562715038,-0.4895839671312921,-0.6897255418004784,-1.0482997426394058,0.2925069527258536,0.2515958359493905,-0.7617296286788189,0.6552156535316219,-1.2235175205361009
1.1971707828333478,1,1,-1.258159250475875,2,2.0377249488083677,1.0994783547897238,1,-1.5733011247335469,0,1.6658568471658344,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,1,-0.2255407102765652,-1.2278932778753353,-0.2037414760032195,0,-0.0795866173204927,0.0,1.1908012624856978,1.9707061885484132,-0.6964879532405865,1.9592753028068532,0.3447829952026947,-1.1473688216077496,-0.7808825749818658,-0.7617296286788189,-1.111743226941386,-0.5362504603788522
-1.0539442060962414,0,2,0.4596503542410752,1,-0.4125928547647424,0.1315496772103575,1,0.2565449421362523,0,0.2473663763224072,0.3782366969013269,-0.9605989822144692,2,1.1671447304332367,1,-0.8141435837410659,0.5121779242577571,-0.6530010713541675,1,-0.4886384225192036,0.0,0.2659456152884724,0.5222060562715038,-1.1102959254591755,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,0.402411655993813
0.1308531564982792,0,2,0.2640457569156414,1,-0.0450451842287759,-0.8363790003690087,3,-0.6583780912986473,1,-0.877643307449966,-1.0280795325349898,0.4181662920522946,4,-0.6478367302404731,0,1.4245009036580305,-0.0365707234592087,-0.2037414760032195,1,-1.3067420329166253,0.0,0.2659456152884724,0.5222060562715038,0.9587439356337693,-0.6897255418004784,0.3447829952026947,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-0.22336308825463042
0.0123734202388271,0,0,-0.2023959751680851,1,-0.7801405253007089,0.1315496772103575,1,0.2565449421362523,1,-1.2200375590328625,-1.0280795325349898,-0.9605989822144692,2,0.2596540000963818,1,-1.3126652553047302,0.3889426070319078,-0.6530010713541675,0,1.5566206034743506,0.0,0.2659456152884724,1.9707061885484132,-1.5241038976777643,0.6347748805031875,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.08952428386959128
-1.4093834148745974,0,2,0.1938287219783062,1,-0.6576246351220534,0.1315496772103575,3,-1.5733011247335469,1,-0.3885086623315428,1.7845529263376436,-0.9605989822144692,6,-1.555327460577328,1,-0.7562600805116129,-0.8098400597191946,-0.2037414760032195,0,0.7385169930769289,0.0,-1.5837656791059784,0.5222060562715038,-0.6964879532405865,0.6347748805031875,1.737865733044795,-0.5714185118743084,-0.436723104671447,-0.7617296286788189,-0.4049596747521828,-2.7029502974009176
1.552609991611704,0,2,0.0233016371304922,2,-0.9026564154793644,-1.8043076779483749,2,-0.6583780912986473,1,-0.4863355913552275,1.7845529263376436,0.4181662920522946,7,-0.6478367302404731,1,1.161492735859203,0.6324005038098662,0.2455181193477284,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.7518399495244746,0.6347748805031875,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.4049596747521828,-0.22336308825463042
0.2493328927577313,0,2,1.0464641462173765,1,0.0774707059498794,-0.8363790003690087,1,1.171467975571152,1,0.6875875569289881,1.7845529263376436,-0.9605989822144692,6,1.1671447304332367,2,-0.0830025835740371,0.1496451575176858,0.2455181193477284,0,1.1475687982756395,0.0,-1.5837656791059784,-0.9262940760054058,-0.9033919393498808,-0.6897255418004784,0.3447829952026947,-1.1473688216077496,-1.1250420452922845,-0.7617296286788189,-1.111743226941386,0.402411655993813
-0.3430657885395289,0,2,0.304169776879833,2,0.0774707059498794,0.1315496772103575,2,1.171467975571152,1,-0.5352490558670698,0.3782366969013269,0.4181662920522946,7,1.1671447304332367,2,0.1760260933777652,1.0779987521259176,-0.6530010713541675,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,0.3380319773058857,-0.6897255418004784,-1.0482997426394058,1.444407572192736,1.284074246880647,-0.7617296286788189,1.7153909818154267,-1.2235175205361009
1.789569464130608,1,1,-0.6161749310488104,2,-0.1675610744074314,-0.8363790003690087,5,-0.6583780912986473,1,-0.7798163784262814,0.3782366969013269,0.4181662920522946,7,0.2596540000963818,1,0.6825067466354794,1.3289167612388515,0.2455181193477284,1,-0.0795866173204927,0.0,-1.5837656791059784,0.5222060562715038,1.993263866180241,1.9592753028068532,0.3447829952026947,-0.2834433570075877,-0.0925636343610282,0.03894557500012,-0.0515678986575812,0.08952428386959128
0.3678126290171833,0,2,0.0483791496081119,1,-1.0251723056580198,1.0994783547897238,1,-0.6583780912986473,0,-1.6113452751276007,1.7845529263376436,0.4181662920522946,0,1.1671447304332367,2,0.982415647743083,0.7451629710269996,-1.1022606667051156,0,-0.4886384225192036,0.0,0.2659456152884724,-0.9262940760054058,0.3380319773058857,1.9592753028068532,-1.0482997426394058,1.1564324173260154,1.284074246880647,0.03894557500012,1.7153909818154267,-1.2235175205361009
-0.9354644698367892,0,2,-0.5008183736517597,1,-1.0251723056580198,-0.8363790003690087,1,0.2565449421362523,0,0.1006259827868802,0.3782366969013269,1.7969315663190586,4,-1.555327460577328,1,0.9053582340688736,-1.1735205360492622,-0.6530010713541675,0,-1.3067420329166253,0.0,1.1908012624856978,-0.9262940760054058,0.1311279911965913,0.6347748805031875,0.3447829952026947,1.1564324173260154,1.284074246880647,-0.7617296286788189,1.361999205720825,-0.5362504603788522
1.434130255352252,0,2,-0.2625820051143724,2,0.5675342666645014,1.0994783547897238,2,1.171467975571152,1,-1.17112409452102,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,2,0.0182935470775057,-0.339135664121975,-0.2037414760032195,0,-0.8976902277179144,0.0,1.1908012624856978,-0.9262940760054058,2.40707183839883,-0.6897255418004784,0.3447829952026947,0.5804821075925742,1.284074246880647,0.03894557500012,1.361999205720825,-0.5362504603788522
2.9743668267251286,0,2,0.9311075888203256,2,0.8125660470218123,1.0994783547897238,2,-1.5733011247335469,1,0.8832414149763573,0.3782366969013269,0.4181662920522946,7,-1.555327460577328,2,0.1792820404344219,-0.3249327579457711,2.491816096102468,0,-0.0795866173204927,0.0,1.1908012624856978,-0.9262940760054058,0.3380319773058857,-2.014225964104144,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.4049596747521828,-0.5362504603788522
1.789569464130608,0,2,-1.2330817379982553,2,-0.1675610744074314,1.0994783547897238,2,1.171467975571152,1,-0.5841625203789121,0.3782366969013269,-0.9605989822144692,8,-0.6478367302404731,1,-0.3742289591972227,-0.6033957972186158,2.04255650075152,0,0.329465187878218,0.0,1.1908012624856978,0.5222060562715038,-0.9033919393498808,-0.6897255418004784,0.3447829952026947,-0.859393666741029,-0.436723104671447,0.839620778679059,-0.4049596747521828,-0.22336308825463042
